Con poda
Tiempo: 6.3268e-05
Tiempo: 6.3277e-05
Tiempo: 6.3235e-05
Tiempo: 6.3291e-05
Tiempo: 6.327e-05
Tiempo: 6.3242e-05
Tiempo: 6.3298e-05
Tiempo: 6.3245e-05
Tiempo: 6.3248e-05
Tiempo: 6.3287e-05
Tiempo: 6.3238e-05
Tiempo: 6.324e-05
Tiempo: 6.3302e-05
Tiempo: 6.3236e-05
Tiempo: 6.3244e-05
Tiempo: 6.3293e-05
Tiempo: 6.3247e-05
Tiempo: 6.3275e-05
Tiempo: 6.327e-05
Tiempo: 6.3243e-05
Tiempo: 6.3291e-05
Tiempo: 6.3252e-05
Tiempo: 6.3228e-05
Tiempo: 6.3277e-05
Tiempo: 6.3266e-05
Tiempo: 6.3226e-05
Tiempo: 6.3285e-05
Tiempo: 6.3265e-05
Tiempo: 6.3263e-05
Tiempo: 6.3255e-05
Tiempo: 6.3269e-05
Tiempo: 6.3268e-05
Tiempo: 6.326e-05
Tiempo: 6.3258e-05
Tiempo: 6.3283e-05
Tiempo: 6.3243e-05
Tiempo: 6.3257e-05
Tiempo: 6.3263e-05
Tiempo: 6.324e-05
Tiempo: 6.3303e-05
Tiempo: 6.3239e-05
Tiempo: 6.3241e-05
Tiempo: 6.329e-05
Tiempo: 6.6926e-05
Tiempo: 6.3315e-05
Tiempo: 6.3231e-05
Tiempo: 6.3261e-05
Tiempo: 6.3265e-05
Tiempo: 6.324e-05
Tiempo: 6.3234e-05
Tiempo: 6.3239e-05
Tiempo: 6.3292e-05
Tiempo: 6.3226e-05
Tiempo: 6.3227e-05
Tiempo: 6.3293e-05
Tiempo: 6.3225e-05
Tiempo: 6.3265e-05
Tiempo: 6.3249e-05
